Study_No_,latitude,longitude,CSA_practices,Crop_group,crop_type,Rainfall,Altitude_r,slope,temp_mean_annual,precip_seasonality,lgp_days,soil_clay,soil_ph,soil_soc,land_cover,Indicator,response_ratio,log_response_ratio
130,8.75,38.98,Animal feed management,Cereal,Wheat,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,runoff,1.180672268907563,0.166083995662271
130,8.75,38.98,Animal feed management,Cereal,Wheat,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,SOM content,0.8666666666666667,-0.1431008436406733
130,8.75,38.98,Animal feed management,Cereal,Wheat,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.0965842167255595,0.0922000909657197
130,8.75,38.98,Animal feed management,Cereal,Wheat,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,soil loss,1.0,0.0
130,8.75,38.98,Animal feed management,Cereal,Wheat,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,runoff,1.1866666666666668,0.1711482561958294
130,8.75,38.98,Animal feed management,Cereal,Wheat,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,SOM content,1.181818181818182,0.1670540846631662
130,8.75,38.98,Animal feed management,Pulse,Lentil,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,0.8293228875209849,-0.1871457093033958
130,8.75,38.98,Animal feed management,Pulse,Lentil,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,0.7822878228782287,-0.2455325462076885
130,8.75,38.98,Animal feed management,Pulse,Lentil,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,0.8271484375,-0.1897711109473987
130,8.75,38.98,Animal feed management,Cereal,Teff,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.154521510096576,0.1436859811646828
130,8.75,38.98,Animal feed management,Cereal,Teff,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.0241305890702626,0.0238440468751906
130,8.75,38.98,Animal feed management,Cereal,Teff,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.0824175824175823,0.0791970416611931
130,8.75,38.98,Animal feed management,Root & tuber,Potato,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.7113583138173305,0.5372873907627308
130,8.75,38.98,Animal feed management,Root & tuber,Potato,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,2.000585480093677,0.6934398777667767
130,8.75,38.98,Animal feed management,Root & tuber,Potato,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,2.419375812743823,0.8835095782810332
130,8.75,38.98,Animal feed management,Root & tuber,Potato,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,3.033810143042913,1.109819302515786
130,8.75,38.98,Animal feed management,Root & tuber,Potato,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.7684416218856864,0.5700987191585273
130,8.75,38.98,Animal feed management,Root & tuber,Potato,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.910600879335613,0.6474177890942245
130,8.75,38.98,Animal feed management,Root & tuber,Potato,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.6504613200851668,0.5010548367654715
130,8.75,38.98,Animal feed management,Root & tuber,Potato,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.8726046841731725,0.6273303409470423
130,8.75,38.98,Animal feed management,Root & tuber,Potato,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.2041939711664482,0.1858104395304861
130,8.75,38.98,Animal feed management,Root & tuber,Potato,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.4131061598951506,0.3457902317331113
145,8.75,38.98,Animal feed management,Cereal,Maize,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,1.1326836581709143,0.1245897357971705
145,8.75,38.98,Animal feed management,Cereal,Finger millet,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,yield,0.7882037533512064,-0.2379986523051339
145,8.75,38.98,Animal feed management,Grassland-Rangeland,Grazing land,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,biomass yield,1.0,0.0
145,8.75,38.98,Animal feed management,Grassland-Rangeland,Grazing land,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,biomass yield,0.4285714285714285,-0.8472978603872037
145,8.75,38.98,Animal feed management,Grassland-Rangeland,Grazing land,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,biomass yield,0.2857142857142857,-1.252762968495368
145,8.75,38.98,Animal feed management,Grassland-Rangeland,Grazing land,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,biomass yield,1.4285714285714286,0.3566749439387324
145,8.75,38.98,Animal feed management,Grassland-Rangeland,Grazing land,875.09314,1934.1505,6.437672,17.593557,95.61275,214.0,41.10000228881836,7.0,22.89999961853028,20,biomass yield,0.8571428571428571,-0.1541506798272583
151,6.42,38.32,Animal feed management,Cereal,Barley,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,1.4749498997995991,0.3886240229773575
151,6.42,38.32,Animal feed management,Cereal,Barley,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,1.360053440213761,0.307523993250785
151,6.42,38.32,Animal feed management,Cereal,Barley,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,1.5597862391449566,0.4445487856833693
151,6.42,38.32,Animal feed management,Cereal,Barley,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,1.571810287241149,0.4522280043077341
151,6.42,38.32,Animal feed management,Cereal,Teff,1157.3077,1563.5872,4.267274,20.298077,48.65471,303.0,39.79999923706055,6.200000286102295,47.70000076293945,10,yield,1.0855263157894737,0.0820649530543042
67,7.33,38.08,Biological SWC practices,Pulse,Common bean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.2404287901990811,0.2154571183900533
67,7.33,38.08,Biological SWC practices,Pulse,Common bean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,2.2970903522205206,0.8316432578138704
67,7.33,38.08,Biological SWC practices,Pulse,Common bean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.551301684532925,0.4390943749722524
67,7.33,38.08,Biological SWC practices,Pulse,Common bean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.229709035222052,0.2067775846703306
67,7.33,38.08,Biological SWC practices,Pulse,Common bean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.4826351593268887,0.3938210176003905
67,7.33,38.08,Biological SWC practices,Pulse,Common bean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.5610454708199069,0.4453557703979032
67,7.33,38.08,Biological SWC practices,Pulse,Common bean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.180093089867526,0.1655933250841855
67,7.33,38.08,Biological SWC practices,Pulse,Common bean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.6498388829215898,0.5006776364305504
67,7.33,38.08,Biological SWC practices,Pulse,Soybean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.5107913669064748,0.4126335975867768
67,7.33,38.08,Biological SWC practices,Pulse,Soybean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.4796163069544364,0.3917828021065863
67,7.33,38.08,Biological SWC practices,Pulse,Soybean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.5419664268585132,0.4330585024388179
67,7.33,38.08,Biological SWC practices,Pulse,Soybean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.2781774580335732,0.2454352023670431
67,7.33,38.08,Biological SWC practices,Pulse,Soybean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.462508080155139,0.380152825001015
67,7.33,38.08,Biological SWC practices,Pulse,Soybean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.603102779573368,0.4719409885859618
67,7.33,38.08,Biological SWC practices,Pulse,Soybean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.0,0.0
67,7.33,38.08,Biological SWC practices,Pulse,Soybean,1066.7906,1765.0603,2.4839835,19.453138,54.815002,304.0,36.900001525878906,6.599999904632568,30.80000114440918,40,yield,1.479961215255333,0.392015881524084
91,9.85,39.6,Biological SWC practices,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,soil loss,0.0952380952380952,-2.3513752571634776
91,9.85,39.6,Biological SWC practices,Cereal,Barley,980.073,2475.0623,17.959497,16.548235,111.723,214.0,40.900001525878906,6.800000190734863,32.5,40,soil loss,0.1454545454545454,-1.927891643552635
91,6.91,37.64,Biological SWC practices,Cereal,Barley,1496.4543,2068.8474,6.0630846,19.33679,53.29837,334.0,33.900001525878906,5.900000095367432,44.400001525878906,10,yield,1.0,0.0
91,9.11,40.99,Biological SWC practices,Pulse,Common bean,1062.5142,2054.0068,14.286182,17.49087,69.88164,303.0,42.5,7.200000286102295,41.29999923706055,40,yield,3.6666666666666665,1.2992829841302609
5,8.92,38.17,Conservation tillage,Cereal,Barley,891.9338,2124.1084,1.4307053,17.772709,79.51172,242.0,37.900001525878906,6.900000095367432,29.39999961853028,40,yield,1.5584502338009352,0.4436918876018016
5,8.92,38.17,Conservation tillage,Cereal,Barley,891.9338,2124.1084,1.4307053,17.772709,79.51172,242.0,37.900001525878906,6.900000095367432,29.39999961853028,40,SOM content,1.25,0.2231435513142097
30,9.03,38.14,Conservation tillage,Cereal,Barley,960.2106,2248.425,4.073896,16.895199,82.48423,273.0,39.29999923706055,6.400000095367432,39.400001525878906,50,SOM content,0.5,-0.6931471805599453
33,8.42,39.66,Conservation tillage,Cereal,Sorghum,894.62,1845.6617,11.528226,18.846788,78.51728,245.0,32.20000076293945,7.300000190734863,31.0,40,yield,0.8968386023294509,-0.1088793636262104
174,6.55,37.69,Deficit irrigation,Vegetable,Onion,1244.2029,1625.9065,6.0638013,21.604473,48.196587,275.0,34.900001525878906,6.5,36.79999923706055,40,water use efficiency,2.0,0.6931471805599453
174,6.55,37.69,Deficit irrigation,Vegetable,Onion,1244.2029,1625.9065,6.0638013,21.604473,48.196587,275.0,34.900001525878906,6.5,36.79999923706055,40,water use efficiency,2.0,0.6931471805599453
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,yield,0.3396226415094339,-1.0799201556559572
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,yield,0.5712626995645863,-0.5599061058355603
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,yield,0.7741654571843251,-0.2559696592657447
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,yield,0.1927431059506531,-1.6463970339713252
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,yield,0.1985486211901306,-1.6167212658252086
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,yield,0.3663280116110304,-1.0042261403466006
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,yield,0.6650217706821481,-0.4079355009942634
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,yield,0.8232220609579101,-0.1945292957957407
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,water use efficiency,1.0,0.0
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,water use efficiency,1.2,0.1823215567939546
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,water use efficiency,0.8,-0.2231435513142097
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,water use efficiency,0.4,-0.916290731874155
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,water use efficiency,0.6,-0.5108256237659907
184,12.83,37.4,Deficit irrigation,Root & tuber,Potato,913.36566,1348.8087,18.081886,22.983717,119.05188,153.0,33.79999923706055,6.200000286102295,46.5,30,water use efficiency,1.4,0.3364722366212129
171,7.55,37.89,drip irrigation,Vegetable,Cabbage,1044.745,2246.0916,3.691639,16.808764,60.692387,273.0,35.5,6.099999904632568,39.60000228881836,40,yield,1.4634146341463414,0.3807724955177928
171,7.55,37.89,drip irrigation,Vegetable,Carrot,1044.745,2246.0916,3.691639,16.808764,60.692387,273.0,35.5,6.099999904632568,39.60000228881836,40,yield,1.7894736842105263,0.581921545449721
171,7.55,37.89,drip irrigation,Vegetable,Cabbage,1044.745,2246.0916,3.691639,16.808764,60.692387,273.0,35.5,6.099999904632568,39.60000228881836,40,water use efficiency,1.7777777777777777,0.5753641449035618
171,7.55,37.89,drip irrigation,Vegetable,Carrot,1044.745,2246.0916,3.691639,16.808764,60.692387,273.0,35.5,6.099999904632568,39.60000228881836,40,water use efficiency,2.0,0.6931471805599453
171,7.55,37.89,drip irrigation,Vegetable,Cabbage,1044.745,2246.0916,3.691639,16.808764,60.692387,273.0,35.5,6.099999904632568,39.60000228881836,40,yield,1.4090909090909092,0.3429447511268304
171,7.55,37.89,drip irrigation,Vegetable,Carrot,1044.745,2246.0916,3.691639,16.808764,60.692387,273.0,35.5,6.099999904632568,39.60000228881836,40,yield,1.8571428571428568,0.6190392084062235
171,7.55,37.89,drip irrigation,Vegetable,Cabbage,1044.745,2246.0916,3.691639,16.808764,60.692387,273.0,35.5,6.099999904632568,39.60000228881836,40,water use efficiency,1.4444444444444444,0.3677247801253173
171,7.55,37.89,drip irrigation,Vegetable,Carrot,1044.745,2246.0916,3.691639,16.808764,60.692387,273.0,35.5,6.099999904632568,39.60000228881836,40,water use efficiency,1.7142857142857142,0.5389965007326869
67,6.92,38.33,Drought tolerrant crops,Pulse,Common bean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,3.4,1.2237754316221157
67,6.92,38.33,Drought tolerrant crops,Pulse,Common bean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,3.835714285714286,1.3443556718995604
67,6.92,38.33,Drought tolerrant crops,Pulse,Common bean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,4.571428571428571,1.519825753744413
67,6.92,38.33,Drought tolerrant crops,Pulse,Common bean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,3.642857142857143,1.292768303109067
67,6.92,38.33,Drought tolerrant crops,Pulse,Common bean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,0.9756302521008404,-0.0246716044076835
67,6.92,38.33,Drought tolerrant crops,Pulse,Common bean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,1.1277310924369748,0.120207731426052
67,6.92,38.33,Drought tolerrant crops,Pulse,Common bean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,1.1904761904761905,0.1743533871447777
67,6.92,38.33,Drought tolerrant crops,Pulse,Common bean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,1.1428571428571428,0.1335313926245225
67,6.92,38.33,Drought tolerrant crops,Pulse,Soybean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,1.5077399380804954,0.4106117998599333
67,6.92,38.33,Drought tolerrant crops,Pulse,Soybean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,1.3219814241486068,0.279131690005968
67,6.92,38.33,Drought tolerrant crops,Pulse,Soybean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,1.0743034055727554,0.0716724567242026
67,6.92,38.33,Drought tolerrant crops,Pulse,Soybean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,1.569659442724458,0.4508586803685265
67,6.92,38.33,Drought tolerrant crops,Pulse,Soybean,1207.3842,1873.099,1.6201655,18.483347,45.878857,334.0,38.29999923706055,6.5,39.10000228881836,20,yield,1.0484901277584204,0.0473511557298363
