Study_No_,latitude,longitude,CSA_practices,Crop_group,crop_type,Rainfall,Altitude_r,slope,temp_mean_annual,precip_seasonality,lgp_days,soil_clay,soil_ph,soil_soc,land_cover,Indicator,response_ratio,log_response_ratio
JO0027,8.49167,39.34167,Inorganic Fertilizer,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.170731707095231,0.1576289440140929
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.5304878043511736,0.4255865109633323
JO0027,8.49167,39.34167,Inorganic Fertilizer-Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.6585365848999851,0.5059356381909076
JO0027,8.49167,39.34167,Inorganic Fertilizer-Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.768292682383316,0.5700144948489552
JO0027,8.49167,39.34167,Inorganic Fertilizer-Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.853658536385708,0.617161273474313
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.4878048778047543,0.3973017973049859
JO0027,8.49167,39.34167,Inorganic Fertilizer-Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.6524390240297504,0.502252392837344
JO0027,8.49167,39.34167,Inorganic Fertilizer-Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.7317073167071313,0.5491078101256327
JO0027,8.49167,39.34167,Inorganic Fertilizer-Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.914634145997608,0.6495265579044617
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,0.8658536585809539,-0.1440393701716951
JO0027,8.49167,39.34167,Inorganic Fertilizer-Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,0.9939024386749888,-0.006116227368981
JO0027,8.49167,39.34167,Inorganic Fertilizer-Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,0.9756097560642848,-0.0246926126244797
JO0027,8.49167,39.34167,Inorganic Fertilizer-Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.0365853656761848,0.0359320090548533
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.554285714212653,0.4410160923254769
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.5485714285957823,0.4373328469719134
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,0.9314285713189796,-0.0710357732344117
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.629213482811803,0.4880973724832653
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.5955056178033338,0.4671906877599427
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,0.8988764045555853,-0.1066097349901696
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.583333333462818,0.45953232946022
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,1.6354166666828522,0.4918976138903687
JO0027,8.49167,39.34167,Other Agroforestry,Cereal,Maize,813.59375,1646.8638,16.77657,19.518255,89.20396,214.0,29.100000381469727,7.599999904632568,27.30000114440918,20,yield,0.8854166666828522,-0.1216969349592396
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,0.9889908256880734,-0.0110702237542469
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.6779816513761467,0.5175916731676763
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,2.079816513761468,0.7322796752843396
NN0447,8.509,39.071,Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.3724770642201836,0.3166171833112332
NN0447,8.509,39.071,Inorganic Fertilizer-Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,2.2871559633027525,0.8273091083003686
NN0447,8.509,39.071,Inorganic Fertilizer-Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.5743119266055046,0.4538183048247182
NN0447,8.509,39.071,Inorganic Fertilizer-Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,2.371559633027523,0.86354781171934
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,2.102968460111317,0.7433498990385865
NN0447,8.509,39.071,Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,2.3126159554730985,0.8383793320546155
NN0447,8.509,39.071,Inorganic Fertilizer-Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,2.397959183673469,0.8746180354735871
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.2394751230180427,0.2146880021166634
NN0447,8.509,39.071,Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,0.9382176052487698,-0.063773368342958
NN0447,8.509,39.071,Inorganic Fertilizer-Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.413340623291416,0.3459561385516638
NN0447,8.509,39.071,Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.1402734891927655,0.1312681364350004
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.6664438502673795,0.5106919249891354
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.1470588235294117,0.1372011215134849
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.7279411764705883,0.546930628408107
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.036903329322102,0.0362387034189716
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.5064102564102564,0.4097295068946219
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.4206128133704736,0.3510883372300926
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,2.391364902506964,0.8718642918492513
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,2.775766016713092,1.0209267511645703
NN0447,8.509,39.071,Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.9080779944289687,0.6460964497739464
NN0447,8.509,39.071,Inorganic Fertilizer-Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,3.456824512534819,1.2403503967163283
NN0447,8.509,39.071,Inorganic Fertilizer-Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,2.597493036211699,0.9545467630296915
NN0447,8.509,39.071,Inorganic Fertilizer-Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,3.4846796657381613,1.2483761219786322
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.953921568627451,0.669838413934478
NN0447,8.509,39.071,Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,2.433333333333333,0.8892620594862357
NN0447,8.509,39.071,Inorganic Fertilizer-Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,2.4529411764705884,0.8972877847485398
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.1607454863133373,0.1490624593153192
NN0447,8.509,39.071,Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.0861968549796155,0.0826824711804404
NN0447,8.509,39.071,Inorganic Fertilizer-Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.4571927781013396,0.376511830129381
NN0447,8.509,39.071,Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.2553938785750125,0.2274493708140617
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.8116788321167885,0.5942539469423819
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.3613138686131387,0.3084503132557453
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.8262773722627736,0.6022796722046858
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.008058017727639,0.0080257252623039
NN0447,8.509,39.071,Inorganic Fertilizer,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.3415549597855227,0.2938293589489405
LM0303,8.50917,39.07111,Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.263157894736842,0.2336148511815051
LM0303,8.50917,39.07111,Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.2692307692307692,0.2384110234449981
LM0303,8.50917,39.07111,Parklands,Cereal,Wheat,846.362,1683.9875,1.1028463,18.472343,90.00795,242.0,40.900001525878906,7.200000286102295,25.0,40,yield,1.8571428571428568,0.6190392084062236
JS0225,8.55,39.68,Inorganic Fertilizer,Cereal,Maize,732.9671,1221.9794,1.3661084,22.793383,76.447495,184.0,31.5,7.599999904632568,24.30000114440918,40,yield,1.3504273504273503,0.3004210982292107
JS0225,8.55,39.68,Inorganic Fertilizer-Reduced Tillage,Cereal,Maize,732.9671,1221.9794,1.3661084,22.793383,76.447495,184.0,31.5,7.599999904632568,24.30000114440918,40,yield,1.4957264957264955,0.4026120391257579
JS0225,8.55,39.68,Reduced Tillage,Cereal,Maize,732.9671,1221.9794,1.3661084,22.793383,76.447495,184.0,31.5,7.599999904632568,24.30000114440918,40,yield,1.1075949367088609,0.1021909408965471
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,1.5399422521655437,0.4317449171286451
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,2.302213666987488,0.8338711239712949
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.605831124574025,-0.5011540040692596
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.9057175312381676,-0.0990277972266097
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.6359300476947536,-0.4526667095924585
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.9507154213036566,-0.0505405027498087
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.5450581395348837,-0.6068628119629329
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.8328488372093024,-0.182903121218604
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.6208609271523179,-0.4766481719644041
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.9486754966887416,-0.0526884812200753
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.7297297297297297,-0.3150810466398954
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.4702702702702702,-0.7544477064237411
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,1.956521739130435,0.6711682738411702
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,1.2608695652173914,0.2318016140573243
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,2.547169811320755,0.9349828648863076
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,1.641509433962264,0.4956162051024618
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,2.203389830508475,0.7899970065498632
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,1.3220338983050848,0.2791713827838723
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,2.4074074074074074,0.878550403891308
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,1.4444444444444444,0.3677247801253173
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,1.5399422521655437,0.4317449171286451
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,2.302213666987488,0.8338711239712949
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.1299326275264677,-2.040739212660798
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.0837343599615014,-2.480105872444644
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.6359300476947536,-0.4526667095924585
JO0115,8.55149,34.8406,Inorganic Fertilizer,Vegetable,Onion,1293.2382,1603.989,9.20912,21.117825,72.0891,275.0,36.79999923706055,5.900000095367432,52.10000228881836,30,yield,0.9507154213036566,-0.0505405027498087
